time_index,pair,correlation
28,log_gold_usd_ret-log_oil_inr_ret,-0.9348452320392855
28,log_gold_usd_ret-log_gold_inr_ret,0.9345413141835924
28,log_gold_usd_ret-log_cpi_india,0.3016097298857467
28,log_gold_usd_ret-log_cpi_usa,-0.8008363760993561
28,log_gold_usd_ret-log_oil_usd_real_ret,-0.9208660638067506
28,log_gold_usd_ret-log_gold_usd_real_ret,-0.3938012539845123
28,log_gold_usd_ret-log_usd_inr_real_ret,-0.780326612803469
28,log_gold_usd_ret-log_oil_inr_real_ret,-0.8629950594906874
28,log_gold_usd_ret-log_gold_inr_real_ret,-0.7598859569267635
28,log_usd_inr_ret-inflation_india,0.8931315880198005
28,log_usd_inr_ret-inflation_usa,-0.5365283477337255
28,log_usd_inr_ret-log_oil_inr_ret,-0.2992564149869456
28,log_usd_inr_ret-log_gold_inr_ret,0.6567295401888008
28,log_usd_inr_ret-log_cpi_india,0.6746536973384658
28,log_usd_inr_ret-log_cpi_usa,-0.0053061884069590635
28,log_usd_inr_ret-log_oil_usd_real_ret,-0.6571925897699123
28,log_usd_inr_ret-log_gold_usd_real_ret,-0.965814376021433
28,log_usd_inr_ret-log_usd_inr_real_ret,-0.6560762469380665
28,log_usd_inr_ret-log_oil_inr_real_ret,-0.6528289026322314
28,log_usd_inr_ret-log_gold_inr_real_ret,-0.7343780733445552
28,inflation_india-inflation_usa,-0.627827253351951
28,inflation_india-log_oil_inr_ret,-0.5839710622073666
28,inflation_india-log_gold_inr_ret,0.8836495089931307
28,inflation_india-log_cpi_india,0.6294436610779752
28,inflation_india-log_cpi_usa,-0.38007830878889504
28,inflation_india-log_oil_usd_real_ret,-0.8902385348687474
28,inflation_india-log_gold_usd_real_ret,-0.9406452300696702
28,inflation_india-log_usd_inr_real_ret,-0.8063747409408479
28,inflation_india-log_oil_inr_real_ret,-0.8511418060532646
28,inflation_india-log_gold_inr_real_ret,-0.8781178303914848
28,inflation_usa-log_oil_inr_ret,0.8315798442393564
28,inflation_usa-log_gold_inr_ret,-0.7127798343322682
28,inflation_usa-log_cpi_india,0.08946597412712722
28,inflation_usa-log_cpi_usa,0.7054515789417624
28,inflation_usa-log_oil_usd_real_ret,0.7887181587061666
28,inflation_usa-log_gold_usd_real_ret,0.5487804274944259
28,inflation_usa-log_usd_inr_real_ret,0.958335148496293
28,inflation_usa-log_oil_inr_real_ret,0.9007999398464672
28,inflation_usa-log_gold_inr_real_ret,0.9182635564759144
28,log_oil_inr_ret-log_gold_inr_ret,-0.8623910451569775
28,log_oil_inr_ret-log_cpi_india,-0.03031018437855695
28,log_oil_inr_ret-log_cpi_usa,0.8876733188533548
28,log_oil_inr_ret-log_oil_usd_real_ret,0.886895566619218
28,log_oil_inr_ret-log_gold_usd_real_ret,0.33303398205480844
28,log_oil_inr_ret-log_usd_inr_real_ret,0.8779124630747592
28,log_oil_inr_ret-log_oil_inr_real_ret,0.9049151630759056
28,log_oil_inr_ret-log_gold_inr_real_ret,0.8233228345317706
28,log_gold_inr_ret-log_cpi_india,0.5022742395206341
28,log_gold_inr_ret-log_cpi_usa,-0.6433509010445184
28,log_gold_inr_ret-log_oil_usd_real_ret,-0.9885660583726561
28,log_gold_inr_ret-log_gold_usd_real_ret,-0.6829935494257979
28,log_gold_inr_ret-log_usd_inr_real_ret,-0.8729808982638514
28,log_gold_inr_ret-log_oil_inr_real_ret,-0.9391082387074126
28,log_gold_inr_ret-log_gold_inr_real_ret,-0.886883209689521
28,log_cpi_india-log_cpi_usa,0.29593788972738655
28,log_cpi_india-log_oil_usd_real_ret,-0.3980890987897092
28,log_cpi_india-log_gold_usd_real_ret,-0.6040379860239721
28,log_cpi_india-log_usd_inr_real_ret,-0.14269811975104674
28,log_cpi_india-log_oil_inr_real_ret,-0.2438317547453543
28,log_cpi_india-log_gold_inr_real_ret,-0.23381798133515616
28,log_cpi_usa-log_oil_usd_real_ret,0.7097284518622744
28,log_cpi_usa-log_gold_usd_real_ret,0.138189631253842
28,log_cpi_usa-log_usd_inr_real_ret,0.7253548877460371
28,log_cpi_usa-log_oil_inr_real_ret,0.7471003623506044
28,log_cpi_usa-log_gold_inr_real_ret,0.6725559529441927
28,log_oil_usd_real_ret-log_gold_usd_real_ret,0.7053134233142965
28,log_oil_usd_real_ret-log_usd_inr_real_ret,0.9272633867591797
28,log_oil_usd_real_ret-log_oil_inr_real_ret,0.9766520127485464
28,log_oil_usd_real_ret-log_gold_inr_real_ret,0.9392089931731058
28,log_gold_usd_real_ret-log_usd_inr_real_ret,0.6907280053049105
28,log_gold_usd_real_ret-log_oil_inr_real_ret,0.6981551258316855
28,log_gold_usd_real_ret-log_gold_inr_real_ret,0.7831113898552037
28,log_usd_inr_real_ret-log_oil_inr_real_ret,0.985584015390659
28,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9890292761276653
28,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9832685987852812
29,log_oil_usd_ret-log_gold_usd_ret,-0.8713577521093289
29,log_oil_usd_ret-log_usd_inr_ret,-0.28546664954478385
29,log_oil_usd_ret-inflation_india,-0.4542625650689661
29,log_oil_usd_ret-inflation_usa,0.9036037173784417
29,log_oil_usd_ret-log_oil_inr_ret,0.9922944419114529
29,log_oil_usd_ret-log_gold_inr_ret,-0.796171904470264
29,log_oil_usd_ret-log_cpi_india,-0.026615204433900693
29,log_oil_usd_ret-log_cpi_usa,0.7880639524522378
29,log_oil_usd_ret-log_oil_usd_real_ret,0.8592268701867954
29,log_oil_usd_ret-log_gold_usd_real_ret,0.27338073765456417
29,log_oil_usd_ret-log_usd_inr_real_ret,0.9523602545458905
29,log_oil_usd_ret-log_oil_inr_real_ret,0.948304690474682
29,log_oil_usd_ret-log_gold_inr_real_ret,0.9054340410831526
29,log_gold_usd_ret-log_usd_inr_ret,0.3564076071324744
29,log_gold_usd_ret-inflation_india,0.672535083541105
29,log_gold_usd_ret-inflation_usa,-0.5923125723913865
29,log_gold_usd_ret-log_oil_inr_ret,-0.8507924806398804
29,log_gold_usd_ret-log_gold_inr_ret,0.9250032481483987
29,log_gold_usd_ret-log_cpi_india,0.15170248921609697
29,log_gold_usd_ret-log_cpi_usa,-0.9015015534719943
29,log_gold_usd_ret-log_oil_usd_real_ret,-0.9341092276899238
29,log_gold_usd_ret-log_gold_usd_real_ret,-0.45634071384357944
29,log_gold_usd_ret-log_usd_inr_real_ret,-0.7859191762505944
29,log_gold_usd_ret-log_oil_inr_real_ret,-0.8789441955244306
29,log_gold_usd_ret-log_gold_inr_real_ret,-0.8193666211991625
29,log_usd_inr_ret-inflation_india,0.8964548606720495
29,log_usd_inr_ret-inflation_usa,-0.3119281475470065
29,log_usd_inr_ret-log_oil_inr_ret,-0.16457797853195477
29,log_usd_inr_ret-log_gold_inr_ret,0.684582835860292
29,log_usd_inr_ret-log_cpi_india,0.7050402895011727
29,log_usd_inr_ret-log_cpi_usa,-0.060353780377596866
29,log_usd_inr_ret-log_oil_usd_real_ret,-0.6498426225530249
29,log_usd_inr_ret-log_gold_usd_real_ret,-0.9702058738633592
29,log_usd_inr_ret-log_usd_inr_real_ret,-0.5236143014004593
29,log_usd_inr_ret-log_oil_inr_real_ret,-0.5728973300995198
29,log_usd_inr_ret-log_gold_inr_real_ret,-0.6634666590626823
29,inflation_india-inflation_usa,-0.29175180331101236
29,inflation_india-log_oil_inr_ret,-0.3518173438903856
29,inflation_india-log_gold_inr_ret,0.8887219427955338
29,inflation_india-log_cpi_india,0.6172215305732917
29,inflation_india-log_cpi_usa,-0.4198099775452268
29,inflation_india-log_oil_usd_real_ret,-0.8408885286447378
29,inflation_india-log_gold_usd_real_ret,-0.9630293495517627
29,inflation_india-log_usd_inr_real_ret,-0.5830727661882851
29,inflation_india-log_oil_inr_real_ret,-0.6971581564701427
29,inflation_india-log_gold_inr_real_ret,-0.7358418612016335
29,inflation_usa-log_oil_inr_ret,0.8898063207940077
29,inflation_usa-log_gold_inr_ret,-0.5890120098035665
29,inflation_usa-log_cpi_india,0.010534787914235361
29,inflation_usa-log_cpi_usa,0.5124597537124935
29,inflation_usa-log_oil_usd_real_ret,0.6779624357024606
29,inflation_usa-log_gold_usd_real_ret,0.2015678975194944
29,inflation_usa-log_usd_inr_real_ret,0.9411511159756609
29,inflation_usa-log_oil_inr_real_ret,0.8594902030633362
29,inflation_usa-log_gold_inr_real_ret,0.8579484531293247
29,log_oil_inr_ret-log_gold_inr_ret,-0.7309573398950157
29,log_oil_inr_ret-log_cpi_india,0.06631207214277936
29,log_oil_inr_ret-log_cpi_usa,0.8045977370131202
29,log_oil_inr_ret-log_oil_usd_real_ret,0.8003358670035179
29,log_oil_inr_ret-log_gold_usd_real_ret,0.1561988935816143
29,log_oil_inr_ret-log_usd_inr_real_ret,0.9125454915150687
29,log_oil_inr_ret-log_oil_inr_real_ret,0.9019560667246513
29,log_oil_inr_ret-log_gold_inr_real_ret,0.8461903331616141
29,log_gold_inr_ret-log_cpi_india,0.41102733179118084
29,log_gold_inr_ret-log_cpi_usa,-0.7247846284840612
29,log_gold_inr_ret-log_oil_usd_real_ret,-0.9930501883095278
29,log_gold_inr_ret-log_gold_usd_real_ret,-0.7498514624980218
29,log_gold_inr_ret-log_usd_inr_real_ret,-0.826216025340673
29,log_gold_inr_ret-log_oil_inr_real_ret,-0.9188622860359997
29,log_gold_inr_ret-log_gold_inr_real_ret,-0.9090625538487027
29,log_cpi_india-log_cpi_usa,0.2801751734970731
29,log_cpi_india-log_oil_usd_real_ret,-0.36364422239404154
29,log_cpi_india-log_gold_usd_real_ret,-0.6764494459800628
29,log_cpi_india-log_usd_inr_real_ret,-0.18841187029422793
29,log_cpi_india-log_oil_inr_real_ret,-0.2577906889516527
29,log_cpi_india-log_gold_inr_real_ret,-0.31562338878576035
29,log_cpi_usa-log_oil_usd_real_ret,0.743661793807319
29,log_cpi_usa-log_gold_usd_real_ret,0.18745247341777144
29,log_cpi_usa-log_usd_inr_real_ret,0.6363891136056053
29,log_cpi_usa-log_oil_inr_real_ret,0.7110415537049425
29,log_cpi_usa-log_gold_inr_real_ret,0.6295358209581917
29,log_oil_usd_real_ret-log_gold_usd_real_ret,0.6961827415601457
29,log_oil_usd_real_ret-log_usd_inr_real_ret,0.8846030540158423
29,log_oil_usd_real_ret-log_oil_inr_real_ret,0.9583151475497502
29,log_oil_usd_real_ret-log_gold_inr_real_ret,0.9458902030007867
29,log_gold_usd_real_ret-log_usd_inr_real_ret,0.4692222785738037
29,log_gold_usd_real_ret-log_oil_inr_real_ret,0.5613657920334425
29,log_gold_usd_real_ret-log_gold_inr_real_ret,0.6332713284310898
29,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9804240246465024
29,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9791485531831229
29,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9905947329038729
